block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,24,40,or,left,incongruent,low,high,right
cp_stroop_crossed,B,24,41,or,left,congruent,high,high,left
cp_stroop_crossed,B,24,42,or,left,congruent,mid,low,left
cp_stroop_crossed,B,24,43,or,right,congruent,high,mid,right
cp_stroop_crossed,B,24,44,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,24,45,or,left,congruent,high,high,left
cp_stroop_crossed,B,24,46,or,right,incongruent,high,low,left
cp_stroop_crossed,B,24,47,or,left,congruent,mid,high,right
cp_stroop_crossed,B,24,48,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,24,49,or,left,congruent,high,low,right
cp_stroop_crossed,B,24,50,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,24,51,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,24,52,or,left,congruent,high,low,left
cp_stroop_crossed,B,24,53,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,24,54,or,left,incongruent,mid,high,left
cp_stroop_crossed,B,24,55,or,left,congruent,high,mid,right
cp_stroop_crossed,B,24,56,or,left,incongruent,low,low,left
cp_stroop_crossed,B,24,57,or,right,congruent,low,high,left
cp_stroop_crossed,B,24,58,or,left,congruent,low,high,right
cp_stroop_crossed,B,24,59,or,right,congruent,mid,high,left
cp_stroop_crossed,B,24,60,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,24,61,or,left,incongruent,low,high,left
cp_stroop_crossed,B,24,62,or,right,incongruent,low,high,left
cp_stroop_crossed,B,24,63,or,right,incongruent,high,high,left
cp_stroop_crossed,B,24,64,or,left,incongruent,high,low,right
cp_stroop_crossed,B,24,65,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,24,66,or,right,congruent,mid,low,right
cp_stroop_crossed,B,24,67,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,24,68,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,24,69,or,right,incongruent,high,low,left
cp_stroop_crossed,B,24,70,or,right,congruent,high,low,right
cp_stroop_crossed,B,24,71,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,24,72,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,24,73,or,left,congruent,low,high,left
cp_stroop_crossed,B,24,74,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,24,75,or,right,congruent,mid,low,left
cp_stroop_crossed,B,24,76,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,24,77,or,right,incongruent,low,high,left
cp_stroop_crossed,B,24,78,or,right,incongruent,high,low,left
cp_stroop_crossed,B,24,79,or,right,congruent,low,mid,right
cp_stroop_crossed,B,24,80,or,left,congruent,low,low,right
cp_stroop_crossed,B,24,81,or,right,incongruent,low,high,right
cp_stroop_crossed,B,24,82,or,right,congruent,low,mid,left
cp_stroop_crossed,B,24,83,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,24,84,or,left,incongruent,low,low,right
cp_stroop_crossed,B,24,85,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,24,86,or,right,congruent,high,low,left
cp_stroop_crossed,B,24,87,or,right,incongruent,low,low,right
cp_stroop_crossed,B,24,88,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,24,89,or,left,congruent,mid,low,right
cp_stroop_crossed,B,24,90,or,right,incongruent,high,high,right
cp_stroop_crossed,B,24,91,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,24,92,or,left,congruent,low,low,right
cp_stroop_crossed,B,24,93,or,right,congruent,low,low,left
cp_stroop_crossed,B,24,94,or,left,congruent,high,mid,left
cp_stroop_crossed,B,24,95,or,left,incongruent,high,high,left
cp_stroop_crossed,B,24,96,or,left,congruent,low,mid,left
cp_stroop_crossed,B,24,97,or,right,congruent,high,high,right
cp_stroop_crossed,B,24,98,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,24,99,or,right,congruent,mid,high,left
cp_stroop_crossed,B,24,100,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,24,101,or,left,incongruent,low,low,left
cp_stroop_crossed,B,24,102,or,right,congruent,high,low,left
cp_stroop_crossed,B,24,103,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,24,104,or,right,incongruent,low,high,right
cp_stroop_crossed,B,24,105,or,left,incongruent,high,high,left
cp_stroop_crossed,B,24,106,or,right,congruent,low,high,left
cp_stroop_crossed,B,24,107,or,right,incongruent,high,low,right
