block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,47,32,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,47,33,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,47,34,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,47,35,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,47,36,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,47,37,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,47,38,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,47,39,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,47,40,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,47,41,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,47,42,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,47,43,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,47,44,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,47,45,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,47,46,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,47,47,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,47,48,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,47,49,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,47,50,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,47,51,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,47,52,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,47,53,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,47,54,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,47,55,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,47,56,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,47,57,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,47,58,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,47,59,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,47,60,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,47,61,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,47,62,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,47,63,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,47,64,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,47,65,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,47,66,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,47,67,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,47,68,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,47,69,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,47,70,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,47,71,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,47,72,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,47,73,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,47,74,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,47,75,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,47,76,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,47,77,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,47,78,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,47,79,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,47,80,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,47,81,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,47,82,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,47,83,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,47,84,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,47,85,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,47,86,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,47,87,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,47,88,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,47,89,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,47,90,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,47,91,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,47,92,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,47,93,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,47,94,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,47,95,mov,left,incongruent,Incongruent,left,Repeat
