block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,21,61,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,21,62,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,21,63,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,21,64,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,21,65,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,21,66,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,21,67,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,21,68,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,21,69,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,21,70,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,21,71,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,21,72,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,21,73,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,21,74,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,21,75,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,21,76,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,21,77,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,21,78,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,21,79,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,21,80,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,21,81,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,21,82,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,21,83,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,21,84,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,21,85,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,21,86,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,21,87,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,21,88,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,21,89,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,21,90,mov,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,21,91,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,21,92,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,21,93,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,21,94,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,21,95,or,right,Switch,Repeat,Switch,incongruent,easy,left
