block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,23,81,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,23,82,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,23,83,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,23,84,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,23,85,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,23,86,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,23,87,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,23,88,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,23,89,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,23,90,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,23,91,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,23,92,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,23,93,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,23,94,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,23,95,mov,right,congruent,Congruent,right,Repeat
