block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,10,94,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,10,95,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,10,96,mov,right,congruent,high,high,left
cp_stroop_crossed,A,10,97,mov,right,congruent,low,low,right
cp_stroop_crossed,A,10,98,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,10,99,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,10,100,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,10,101,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,10,102,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,10,103,mov,left,congruent,low,high,left
cp_stroop_crossed,A,10,104,mov,right,congruent,low,low,left
cp_stroop_crossed,A,10,105,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,10,106,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,10,107,mov,right,congruent,mid,mid,right
