block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,2,63,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,2,64,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,2,65,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,2,66,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,2,67,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,2,68,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,2,69,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,2,70,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,2,71,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,2,72,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,2,73,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,2,74,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,2,75,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,2,76,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,2,77,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,2,78,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,2,79,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,2,80,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,2,81,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,2,82,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,2,83,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,2,84,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,2,85,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,2,86,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,2,87,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,2,88,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,2,89,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,2,90,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,2,91,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,2,92,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,2,93,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,2,94,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,2,95,mov,left,incongruent,Congruent,right,Switch
