block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,14,27,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,28,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,14,29,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,30,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,31,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,32,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,33,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,34,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,35,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,14,36,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,37,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,38,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,14,39,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,40,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,41,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,42,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,43,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,44,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,45,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,46,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,47,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,48,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,14,49,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,50,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,51,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,52,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,53,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,54,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,55,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,56,or,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,14,57,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,58,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,59,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,60,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,61,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,62,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,63,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,64,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,65,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,66,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,67,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,68,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,14,69,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,70,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,71,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,72,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,73,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,74,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,75,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,76,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,14,77,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,78,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,79,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,80,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,14,81,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,82,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,14,83,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,84,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,85,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,86,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,87,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,88,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,89,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,90,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,14,91,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,92,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,93,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,14,94,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,14,95,or,right,Switch,Switch,Repeat,congruent,easy,right
