block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,30,58,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,30,59,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,30,60,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,30,61,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,30,62,or,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,30,63,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,30,64,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,30,65,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,30,66,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,30,67,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,30,68,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,30,69,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,30,70,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,30,71,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,30,72,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,30,73,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,30,74,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,30,75,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,30,76,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,30,77,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,30,78,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,30,79,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,30,80,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,30,81,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,30,82,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,30,83,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,30,84,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,30,85,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,30,86,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,30,87,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,30,88,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,30,89,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,30,90,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,30,91,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,30,92,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,30,93,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,30,94,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,30,95,or,left,Switch,Switch,Switch,incongruent,easy,left
