block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,45,30,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,45,31,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,45,32,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,45,33,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,45,34,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,45,35,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,45,36,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,45,37,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,45,38,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,45,39,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,45,40,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,45,41,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,42,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,45,43,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,45,44,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,45,45,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,46,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,45,47,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,48,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,45,49,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,50,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,45,51,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,45,52,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,45,53,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,45,54,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,45,55,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,45,56,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,45,57,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,45,58,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,45,59,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,45,60,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,45,61,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,45,62,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,45,63,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,64,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,65,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,45,66,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,45,67,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,68,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,45,69,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,45,70,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,45,71,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,45,72,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,45,73,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,45,74,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,45,75,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,45,76,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,77,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,45,78,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,45,79,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,45,80,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,45,81,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,82,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,83,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,45,84,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,85,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,45,86,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,45,87,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,88,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,45,89,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,45,90,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,45,91,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,45,92,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,45,93,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,45,94,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,45,95,or,right,Repeat,Switch,Switch,incongruent,easy,right
