block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,18,30,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,18,31,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,18,32,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,18,33,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,18,34,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,18,35,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,18,36,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,18,37,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,18,38,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,18,39,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,18,40,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,18,41,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,42,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,43,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,44,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,18,45,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,18,46,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,18,47,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,18,48,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,49,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,50,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,18,51,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,18,52,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,18,53,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,18,54,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,18,55,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,18,56,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,18,57,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,18,58,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,18,59,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,18,60,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,18,61,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,18,62,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,18,63,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,18,64,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,18,65,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,18,66,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,18,67,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,18,68,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,18,69,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,18,70,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,18,71,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,18,72,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,18,73,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,18,74,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,18,75,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,18,76,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,18,77,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,18,78,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,18,79,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,18,80,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,18,81,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,18,82,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,18,83,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,18,84,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,18,85,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,18,86,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,18,87,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,18,88,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,18,89,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,18,90,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,18,91,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,18,92,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,18,93,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,18,94,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,18,95,mov,right,congruent,Incongruent,right,Switch
