block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,31,55,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,31,56,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,31,57,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,31,58,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,31,59,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,31,60,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,31,61,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,31,62,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,31,63,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,31,64,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,31,65,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,31,66,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,31,67,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,31,68,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,31,69,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,31,70,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,31,71,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,31,72,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,31,73,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,31,74,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,31,75,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,31,76,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,31,77,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,31,78,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,31,79,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,31,80,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,31,81,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,31,82,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,31,83,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,31,84,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,31,85,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,31,86,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,31,87,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,31,88,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,31,89,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,31,90,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,31,91,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,31,92,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,31,93,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,31,94,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,31,95,mov,left,congruent,Congruent,left,Repeat
