block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,50,54,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,55,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,50,56,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,50,57,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,50,58,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,50,59,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,50,60,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,50,61,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,62,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,50,63,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,50,64,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,50,65,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,50,66,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,50,67,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,50,68,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,50,69,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,50,70,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,50,71,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,50,72,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,50,73,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,50,74,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,50,75,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,50,76,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,50,77,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,50,78,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,79,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,50,80,mov,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,50,81,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,50,82,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,83,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,50,84,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,50,85,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,50,86,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,50,87,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,50,88,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,50,89,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,50,90,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,50,91,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,50,92,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,93,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,50,94,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,50,95,or,left,Switch,Switch,Repeat,congruent,hard,left
