block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,36,34,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,36,35,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,36,36,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,36,37,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,36,38,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,36,39,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,36,40,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,36,41,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,36,42,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,36,43,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,44,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,36,45,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,36,46,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,36,47,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,36,48,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,36,49,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,36,50,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,36,51,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,36,52,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,36,53,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,36,54,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,36,55,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,36,56,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,36,57,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,36,58,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,36,59,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,36,60,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,36,61,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,36,62,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,63,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,36,64,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,65,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,36,66,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,36,67,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,68,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,69,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,70,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,36,71,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,36,72,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,36,73,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,36,74,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,36,75,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,36,76,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,36,77,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,36,78,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,36,79,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,36,80,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,36,81,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,36,82,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,36,83,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,36,84,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,36,85,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,36,86,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,36,87,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,36,88,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,36,89,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,36,90,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,36,91,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,36,92,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,36,93,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,36,94,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,36,95,or,right,Switch,Switch,Repeat,incongruent,easy,left
