block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,32,45,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,46,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,32,47,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,48,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,32,49,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,50,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,51,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,52,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,53,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,32,54,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,32,55,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,56,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,32,57,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,58,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,32,59,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,32,60,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,61,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,62,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,63,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,32,64,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,65,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,66,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,32,67,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,68,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,32,69,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,70,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,32,71,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,72,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,73,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,74,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,75,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,76,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,77,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,78,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,32,79,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,80,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,32,81,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,32,82,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,83,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,84,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,32,85,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,32,86,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,87,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,32,88,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,32,89,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,32,90,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,91,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,92,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,93,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,94,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,95,or,right,Repeat,Repeat,Switch,incongruent,easy,left
