block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,49,55,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,49,56,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,49,57,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,49,58,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,49,59,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,49,60,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,61,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,49,62,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,49,63,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,49,64,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,49,65,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,49,66,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,49,67,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,49,68,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,49,69,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,49,70,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,49,71,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,72,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,73,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,49,74,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,49,75,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,49,76,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,49,77,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,49,78,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,49,79,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,49,80,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,49,81,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,49,82,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,49,83,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,49,84,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,49,85,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,49,86,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,49,87,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,49,88,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,49,89,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,90,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,91,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,49,92,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,49,93,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,49,94,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,49,95,mov,right,congruent,Incongruent,right,Repeat
