block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,8,48,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,8,49,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,8,50,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,8,51,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,8,52,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,8,53,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,8,54,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,8,55,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,8,56,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,8,57,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,8,58,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,8,59,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,8,60,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,8,61,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,8,62,or,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,8,63,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,8,64,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,8,65,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,8,66,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,8,67,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,8,68,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,8,69,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,8,70,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,8,71,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,8,72,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,8,73,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,8,74,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,8,75,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,8,76,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,8,77,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,8,78,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,8,79,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,8,80,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,8,81,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,8,82,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,8,83,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,8,84,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,8,85,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,8,86,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,8,87,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,8,88,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,8,89,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,8,90,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,8,91,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,8,92,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,8,93,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,8,94,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,8,95,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
