block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,7,39,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,40,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,41,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,42,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,43,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,44,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,7,45,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,46,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,47,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,48,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,49,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,50,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,51,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,52,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,53,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,7,54,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,55,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,56,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,57,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,58,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,59,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,60,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,61,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,62,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,7,63,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,64,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,65,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,66,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,67,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,7,68,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,69,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,70,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,7,71,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,72,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,73,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,74,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,75,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,76,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,77,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,78,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,79,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,80,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,81,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,7,82,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,83,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,84,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,85,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,86,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,87,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,7,88,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,7,89,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,90,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,7,91,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,92,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,93,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,94,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,95,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
