block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,41,57,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,41,58,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,41,59,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,41,60,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,41,61,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,41,62,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,41,63,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,41,64,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,41,65,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,41,66,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,41,67,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,41,68,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,41,69,mov,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,41,70,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,41,71,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,41,72,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,41,73,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,41,74,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,41,75,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,41,76,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,41,77,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,41,78,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,41,79,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,41,80,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,41,81,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,41,82,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,41,83,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,41,84,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,41,85,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,41,86,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,41,87,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,41,88,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,41,89,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,41,90,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,41,91,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,41,92,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,41,93,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,41,94,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,41,95,mov,left,Repeat,Repeat,Switch,congruent,easy,left
