block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,26,38,or,left,congruent,mid,high,right
cp_stroop_crossed,B,26,39,or,left,congruent,mid,high,left
cp_stroop_crossed,B,26,40,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,26,41,or,right,incongruent,low,low,left
cp_stroop_crossed,B,26,42,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,26,43,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,26,44,or,right,congruent,low,mid,left
cp_stroop_crossed,B,26,45,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,26,46,or,left,incongruent,mid,high,right
cp_stroop_crossed,B,26,47,or,right,incongruent,low,high,left
cp_stroop_crossed,B,26,48,or,left,congruent,mid,low,left
cp_stroop_crossed,B,26,49,or,left,congruent,high,mid,left
cp_stroop_crossed,B,26,50,or,right,congruent,mid,low,left
cp_stroop_crossed,B,26,51,or,right,congruent,mid,low,left
cp_stroop_crossed,B,26,52,or,right,incongruent,high,low,left
cp_stroop_crossed,B,26,53,or,left,congruent,high,low,right
cp_stroop_crossed,B,26,54,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,26,55,or,left,congruent,high,low,left
cp_stroop_crossed,B,26,56,or,right,congruent,low,mid,right
cp_stroop_crossed,B,26,57,or,left,incongruent,low,high,right
cp_stroop_crossed,B,26,58,or,left,congruent,low,low,left
cp_stroop_crossed,B,26,59,or,left,congruent,low,high,right
cp_stroop_crossed,B,26,60,or,right,congruent,mid,mid,left
cp_stroop_crossed,B,26,61,or,left,congruent,low,low,right
cp_stroop_crossed,B,26,62,or,right,incongruent,low,high,right
cp_stroop_crossed,B,26,63,or,right,congruent,high,high,left
cp_stroop_crossed,B,26,64,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,26,65,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,26,66,or,right,congruent,low,low,right
cp_stroop_crossed,B,26,67,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,26,68,or,left,congruent,high,high,left
cp_stroop_crossed,B,26,69,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,26,70,or,left,incongruent,mid,high,left
cp_stroop_crossed,B,26,71,or,right,incongruent,high,high,right
cp_stroop_crossed,B,26,72,or,right,congruent,high,low,left
cp_stroop_crossed,B,26,73,or,left,incongruent,low,low,left
cp_stroop_crossed,B,26,74,or,right,incongruent,low,low,right
cp_stroop_crossed,B,26,75,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,26,76,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,26,77,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,26,78,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,26,79,or,left,congruent,mid,low,right
cp_stroop_crossed,B,26,80,or,right,congruent,mid,low,right
cp_stroop_crossed,B,26,81,or,right,congruent,low,high,right
cp_stroop_crossed,B,26,82,or,left,congruent,high,low,left
cp_stroop_crossed,B,26,83,or,right,incongruent,low,high,right
cp_stroop_crossed,B,26,84,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,26,85,or,left,congruent,mid,high,left
cp_stroop_crossed,B,26,86,or,right,congruent,high,mid,right
cp_stroop_crossed,B,26,87,or,left,incongruent,high,high,right
cp_stroop_crossed,B,26,88,or,left,incongruent,high,low,left
cp_stroop_crossed,B,26,89,or,left,incongruent,mid,high,left
cp_stroop_crossed,B,26,90,or,right,congruent,high,high,right
cp_stroop_crossed,B,26,91,or,left,incongruent,high,low,right
cp_stroop_crossed,B,26,92,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,26,93,or,right,incongruent,low,low,left
cp_stroop_crossed,B,26,94,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,26,95,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,26,96,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,26,97,or,left,congruent,low,high,right
cp_stroop_crossed,B,26,98,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,26,99,or,left,congruent,low,mid,left
cp_stroop_crossed,B,26,100,or,right,congruent,low,low,left
cp_stroop_crossed,B,26,101,or,right,congruent,low,mid,left
cp_stroop_crossed,B,26,102,or,right,congruent,mid,high,right
cp_stroop_crossed,B,26,103,or,left,congruent,mid,low,right
cp_stroop_crossed,B,26,104,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,26,105,or,left,congruent,high,high,right
cp_stroop_crossed,B,26,106,or,left,incongruent,low,low,right
cp_stroop_crossed,B,26,107,or,right,incongruent,high,mid,left
