block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,24,28,or,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,24,29,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,24,30,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,24,31,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,24,32,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,24,33,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,24,34,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,24,35,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,24,36,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,24,37,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,24,38,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,24,39,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,24,40,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,24,41,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,24,42,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,24,43,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,24,44,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,24,45,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,24,46,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,24,47,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,24,48,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,24,49,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,24,50,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,24,51,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,24,52,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,24,53,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,24,54,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,24,55,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,24,56,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,24,57,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,24,58,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,24,59,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,24,60,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,24,61,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,24,62,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,24,63,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,24,64,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,24,65,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,24,66,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,24,67,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,24,68,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,24,69,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,24,70,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,24,71,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,24,72,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,24,73,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,24,74,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,24,75,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,24,76,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,24,77,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,24,78,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,24,79,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,24,80,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,24,81,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,24,82,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,24,83,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,24,84,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,24,85,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,24,86,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,24,87,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,24,88,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,24,89,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,24,90,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,24,91,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,24,92,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,24,93,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,24,94,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,24,95,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
