block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,16,28,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,16,29,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,16,30,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,16,31,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,16,32,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,16,33,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,16,34,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,16,35,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,16,36,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,16,37,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,16,38,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,16,39,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,16,40,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,16,41,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,16,42,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,16,43,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,16,44,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,16,45,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,16,46,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,16,47,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,16,48,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,16,49,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,16,50,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,16,51,mov,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,16,52,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,16,53,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,16,54,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,16,55,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,16,56,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,16,57,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,16,58,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,16,59,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,16,60,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,16,61,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,16,62,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,16,63,or,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,16,64,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,16,65,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,16,66,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,16,67,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,16,68,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,16,69,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,16,70,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,16,71,mov,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,16,72,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,16,73,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,16,74,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,16,75,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,16,76,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,16,77,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,16,78,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,16,79,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,16,80,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,16,81,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,16,82,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,16,83,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,16,84,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,16,85,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,16,86,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,16,87,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,16,88,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,16,89,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,16,90,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,16,91,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,16,92,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,16,93,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,16,94,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,16,95,or,right,Repeat,Switch,Repeat,congruent,easy,left
