block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,17,72,or,left,incongruent,low,low,left
cp_stroop_crossed,B,17,73,or,left,congruent,low,mid,left
cp_stroop_crossed,B,17,74,or,right,congruent,mid,low,right
cp_stroop_crossed,B,17,75,or,left,incongruent,low,low,left
cp_stroop_crossed,B,17,76,or,left,incongruent,high,high,right
cp_stroop_crossed,B,17,77,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,17,78,or,left,congruent,high,mid,right
cp_stroop_crossed,B,17,79,or,right,congruent,low,low,left
cp_stroop_crossed,B,17,80,or,left,congruent,low,high,right
cp_stroop_crossed,B,17,81,or,right,congruent,mid,low,right
cp_stroop_crossed,B,17,82,or,right,congruent,mid,high,left
cp_stroop_crossed,B,17,83,or,left,congruent,low,high,left
cp_stroop_crossed,B,17,84,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,17,85,or,left,incongruent,high,low,left
cp_stroop_crossed,B,17,86,or,right,congruent,mid,high,right
cp_stroop_crossed,B,17,87,or,left,congruent,high,high,right
cp_stroop_crossed,B,17,88,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,17,89,or,left,congruent,mid,low,left
cp_stroop_crossed,B,17,90,or,right,incongruent,high,low,right
cp_stroop_crossed,B,17,91,or,right,incongruent,high,high,right
cp_stroop_crossed,B,17,92,or,left,congruent,low,high,left
cp_stroop_crossed,B,17,93,or,right,congruent,high,high,left
cp_stroop_crossed,B,17,94,or,right,congruent,high,mid,right
cp_stroop_crossed,B,17,95,or,right,congruent,high,low,left
cp_stroop_crossed,B,17,96,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,17,97,or,right,congruent,low,low,left
cp_stroop_crossed,B,17,98,or,right,incongruent,low,high,left
cp_stroop_crossed,B,17,99,or,left,congruent,mid,high,right
cp_stroop_crossed,B,17,100,or,left,incongruent,mid,high,right
cp_stroop_crossed,B,17,101,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,17,102,or,left,congruent,low,mid,left
cp_stroop_crossed,B,17,103,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,17,104,or,left,congruent,high,low,left
cp_stroop_crossed,B,17,105,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,17,106,or,right,incongruent,low,low,right
cp_stroop_crossed,B,17,107,or,left,incongruent,mid,high,right
