block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,38,53,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,38,54,mov,right,congruent,low,low,left
cp_stroop_crossed,A,38,55,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,38,56,mov,left,congruent,high,low,left
cp_stroop_crossed,A,38,57,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,38,58,mov,right,congruent,low,low,right
cp_stroop_crossed,A,38,59,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,38,60,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,38,61,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,38,62,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,38,63,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,38,64,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,38,65,mov,left,congruent,high,high,right
cp_stroop_crossed,A,38,66,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,38,67,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,38,68,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,38,69,mov,left,congruent,high,high,right
cp_stroop_crossed,A,38,70,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,38,71,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,38,72,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,38,73,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,38,74,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,38,75,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,38,76,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,38,77,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,38,78,mov,left,congruent,low,high,right
cp_stroop_crossed,A,38,79,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,38,80,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,38,81,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,38,82,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,38,83,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,38,84,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,38,85,mov,right,congruent,low,high,left
cp_stroop_crossed,A,38,86,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,38,87,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,38,88,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,38,89,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,38,90,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,38,91,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,38,92,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,38,93,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,38,94,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,38,95,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,38,96,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,38,97,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,38,98,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,38,99,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,38,100,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,38,101,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,38,102,mov,left,congruent,high,low,left
cp_stroop_crossed,A,38,103,mov,right,congruent,high,low,right
cp_stroop_crossed,A,38,104,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,38,105,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,38,106,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,38,107,mov,right,congruent,low,mid,left
