block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,46,37,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,46,38,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,46,39,or,right,congruent,mid,low,right
cp_stroop_crossed,B,46,40,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,46,41,or,left,congruent,high,low,right
cp_stroop_crossed,B,46,42,or,right,congruent,high,low,right
cp_stroop_crossed,B,46,43,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,46,44,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,46,45,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,46,46,or,right,incongruent,low,low,right
cp_stroop_crossed,B,46,47,or,right,congruent,high,low,left
cp_stroop_crossed,B,46,48,or,right,congruent,low,low,right
cp_stroop_crossed,B,46,49,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,46,50,or,right,congruent,low,mid,left
cp_stroop_crossed,B,46,51,or,left,incongruent,low,high,left
cp_stroop_crossed,B,46,52,or,right,congruent,high,mid,right
cp_stroop_crossed,B,46,53,or,left,congruent,mid,low,left
cp_stroop_crossed,B,46,54,or,right,congruent,mid,low,left
cp_stroop_crossed,B,46,55,or,right,incongruent,low,low,left
cp_stroop_crossed,B,46,56,or,left,incongruent,low,high,left
cp_stroop_crossed,B,46,57,or,left,incongruent,low,high,left
cp_stroop_crossed,B,46,58,or,right,incongruent,high,low,left
cp_stroop_crossed,B,46,59,or,left,congruent,low,low,left
cp_stroop_crossed,B,46,60,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,46,61,or,right,congruent,low,mid,right
cp_stroop_crossed,B,46,62,or,right,incongruent,high,mid,left
cp_stroop_crossed,B,46,63,or,left,congruent,low,low,right
cp_stroop_crossed,B,46,64,or,right,incongruent,high,high,left
cp_stroop_crossed,B,46,65,or,left,congruent,low,mid,right
cp_stroop_crossed,B,46,66,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,46,67,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,46,68,or,left,congruent,low,low,right
cp_stroop_crossed,B,46,69,or,right,congruent,low,low,left
cp_stroop_crossed,B,46,70,or,left,congruent,mid,high,left
cp_stroop_crossed,B,46,71,or,right,congruent,mid,low,right
cp_stroop_crossed,B,46,72,or,left,incongruent,high,low,right
cp_stroop_crossed,B,46,73,or,right,congruent,high,high,right
cp_stroop_crossed,B,46,74,or,right,congruent,low,high,right
cp_stroop_crossed,B,46,75,or,right,incongruent,high,high,right
cp_stroop_crossed,B,46,76,or,left,congruent,high,high,right
cp_stroop_crossed,B,46,77,or,left,incongruent,high,low,right
cp_stroop_crossed,B,46,78,or,left,congruent,high,mid,right
cp_stroop_crossed,B,46,79,or,right,congruent,low,high,left
cp_stroop_crossed,B,46,80,or,left,incongruent,high,high,left
cp_stroop_crossed,B,46,81,or,left,congruent,mid,high,left
cp_stroop_crossed,B,46,82,or,right,incongruent,low,low,right
cp_stroop_crossed,B,46,83,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,46,84,or,left,congruent,high,high,left
cp_stroop_crossed,B,46,85,or,right,congruent,mid,low,left
cp_stroop_crossed,B,46,86,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,46,87,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,46,88,or,right,congruent,mid,high,right
cp_stroop_crossed,B,46,89,or,right,congruent,high,low,right
cp_stroop_crossed,B,46,90,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,46,91,or,left,incongruent,low,low,left
cp_stroop_crossed,B,46,92,or,right,congruent,high,mid,left
cp_stroop_crossed,B,46,93,or,left,congruent,low,mid,right
cp_stroop_crossed,B,46,94,or,right,congruent,low,mid,left
cp_stroop_crossed,B,46,95,or,right,congruent,mid,high,left
cp_stroop_crossed,B,46,96,or,right,incongruent,low,high,right
cp_stroop_crossed,B,46,97,or,left,incongruent,high,high,right
cp_stroop_crossed,B,46,98,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,46,99,or,left,incongruent,mid,high,left
cp_stroop_crossed,B,46,100,or,right,incongruent,high,low,left
cp_stroop_crossed,B,46,101,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,46,102,or,left,congruent,low,low,left
cp_stroop_crossed,B,46,103,or,left,congruent,high,high,left
cp_stroop_crossed,B,46,104,or,right,congruent,mid,high,right
cp_stroop_crossed,B,46,105,or,left,incongruent,low,low,left
cp_stroop_crossed,B,46,106,or,right,incongruent,low,high,right
cp_stroop_crossed,B,46,107,or,right,incongruent,mid,high,left
