block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,40,40,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,40,41,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,40,42,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,40,43,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,40,44,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,40,45,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,40,46,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,40,47,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,40,48,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,40,49,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,40,50,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,40,51,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,40,52,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,40,53,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,40,54,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,40,55,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,40,56,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,40,57,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,40,58,or,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,40,59,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,40,60,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,40,61,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,40,62,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,40,63,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,40,64,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,40,65,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,40,66,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,40,67,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,40,68,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,40,69,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,40,70,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,40,71,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,40,72,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,40,73,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,40,74,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,40,75,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,40,76,mov,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,40,77,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,40,78,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,40,79,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,40,80,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,40,81,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,40,82,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,40,83,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,40,84,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,40,85,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,40,86,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,40,87,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,40,88,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,40,89,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,40,90,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,40,91,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,40,92,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,40,93,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,40,94,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,40,95,or,left,Switch,Repeat,Repeat,congruent,easy,right
