block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,27,22,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,23,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,27,24,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,25,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,27,26,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,27,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,27,28,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,29,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,30,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,31,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,32,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,33,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,27,34,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,35,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,27,36,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,27,37,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,38,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,27,39,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,40,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,41,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,42,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,43,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,44,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,45,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,46,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,47,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,48,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,27,49,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,50,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,51,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,52,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,53,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,54,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,55,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,56,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,57,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,27,58,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,59,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,60,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,61,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,27,62,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,63,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,27,64,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,27,65,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,66,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,67,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,68,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,69,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,70,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,27,71,mov,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,27,72,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,73,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,27,74,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,75,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,76,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,77,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,78,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,79,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,27,80,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,81,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,27,82,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,27,83,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,27,84,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,85,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,86,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,27,87,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,27,88,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,27,89,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,27,90,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,27,91,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,27,92,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,27,93,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,27,94,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,27,95,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
