block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,14,28,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,14,29,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,30,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,31,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,14,32,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,14,33,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,14,34,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,14,35,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,14,36,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,37,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,14,38,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,14,39,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,14,40,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,14,41,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,14,42,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,14,43,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,14,44,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,14,45,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,14,46,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,14,47,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,14,48,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,14,49,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,14,50,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,51,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,52,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,14,53,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,14,54,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,14,55,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,14,56,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,14,57,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,58,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,14,59,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,14,60,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,14,61,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,14,62,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,14,63,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,14,64,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,14,65,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,14,66,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,14,67,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,14,68,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,14,69,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,14,70,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,14,71,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,14,72,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,14,73,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,14,74,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,14,75,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,76,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,14,77,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,14,78,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,14,79,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,80,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,14,81,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,14,82,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,14,83,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,14,84,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,14,85,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,14,86,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,14,87,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,14,88,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,14,89,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,14,90,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,14,91,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,14,92,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,14,93,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,14,94,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,14,95,mov,left,congruent,Incongruent,right,Switch
