block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,24,70,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,71,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,72,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,73,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,74,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,75,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,76,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,77,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,78,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,79,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,80,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,81,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,24,82,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,83,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,84,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,85,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,86,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,87,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,88,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,89,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,90,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,91,or,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,92,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,93,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,94,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,95,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
