block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,23,83,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,23,84,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,23,85,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,23,86,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,23,87,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,23,88,mov,right,congruent,high,low,right
cp_stroop_crossed,A,23,89,mov,right,congruent,low,low,left
cp_stroop_crossed,A,23,90,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,23,91,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,23,92,mov,right,congruent,high,low,left
cp_stroop_crossed,A,23,93,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,23,94,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,23,95,mov,left,congruent,low,low,left
cp_stroop_crossed,A,23,96,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,23,97,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,23,98,mov,right,congruent,low,high,left
cp_stroop_crossed,A,23,99,mov,right,congruent,low,low,right
cp_stroop_crossed,A,23,100,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,23,101,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,23,102,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,23,103,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,23,104,mov,right,congruent,high,high,left
cp_stroop_crossed,A,23,105,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,23,106,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,23,107,mov,right,congruent,mid,high,left
