block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,11,80,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,11,81,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,11,82,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,11,83,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,11,84,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,11,85,mov,left,congruent,low,high,right
cp_stroop_crossed,A,11,86,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,11,87,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,11,88,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,11,89,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,11,90,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,11,91,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,11,92,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,11,93,mov,left,congruent,low,high,left
cp_stroop_crossed,A,11,94,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,11,95,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,11,96,mov,left,congruent,high,low,left
cp_stroop_crossed,A,11,97,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,11,98,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,11,99,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,11,100,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,11,101,mov,right,congruent,low,low,right
cp_stroop_crossed,A,11,102,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,11,103,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,11,104,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,11,105,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,11,106,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,11,107,mov,right,congruent,high,high,left
