block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,11,86,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,11,87,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,11,88,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,11,89,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,11,90,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,11,91,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,11,92,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,11,93,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,11,94,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,11,95,or,left,Repeat,Switch,Switch,congruent,hard,right
