block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,33,32,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,33,33,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,33,34,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,33,35,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,33,36,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,33,37,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,33,38,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,33,39,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,33,40,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,33,41,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,33,42,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,33,43,or,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,33,44,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,33,45,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,33,46,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,33,47,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,33,48,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,33,49,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,50,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,33,51,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,33,52,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,33,53,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,33,54,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,33,55,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,33,56,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,33,57,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,58,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,33,59,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,33,60,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,33,61,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,33,62,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,33,63,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,33,64,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,33,65,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,66,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,33,67,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,33,68,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,69,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,33,70,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,33,71,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,72,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,33,73,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,33,74,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,33,75,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,33,76,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,33,77,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,33,78,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,33,79,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,33,80,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,33,81,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,33,82,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,33,83,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,33,84,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,33,85,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,33,86,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,33,87,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,33,88,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,33,89,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,33,90,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,33,91,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,33,92,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,33,93,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,33,94,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,33,95,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
