block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,17,80,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,17,81,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,17,82,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,17,83,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,17,84,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,17,85,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,17,86,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,17,87,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,17,88,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,17,89,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,17,90,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,17,91,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,17,92,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,17,93,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,17,94,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,17,95,mov,right,incongruent,Congruent,right,Repeat
