block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,9,31,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,9,32,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,9,33,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,9,34,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,9,35,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,9,36,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,9,37,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,9,38,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,9,39,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,9,40,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,9,41,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,42,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,43,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,9,44,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,9,45,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,9,46,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,9,47,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,9,48,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,9,49,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,9,50,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,9,51,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,52,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,9,53,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,9,54,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,9,55,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,56,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,9,57,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,9,58,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,9,59,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,9,60,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,9,61,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,9,62,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,9,63,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,9,64,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,9,65,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,66,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,9,67,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,9,68,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,9,69,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,9,70,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,9,71,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,9,72,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,9,73,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,74,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,9,75,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,9,76,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,9,77,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,9,78,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,9,79,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,9,80,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,9,81,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,9,82,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,9,83,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,84,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,85,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,86,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,9,87,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,9,88,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,9,89,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,90,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,9,91,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,9,92,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,9,93,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,9,94,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,9,95,mov,left,congruent,Congruent,right,Repeat
