block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,37,59,mov,left,congruent,low,high,left
cp_stroop_crossed,A,37,60,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,37,61,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,37,62,mov,right,congruent,high,low,right
cp_stroop_crossed,A,37,63,mov,left,congruent,low,low,left
cp_stroop_crossed,A,37,64,mov,left,congruent,low,low,right
cp_stroop_crossed,A,37,65,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,37,66,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,37,67,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,37,68,mov,left,congruent,high,low,left
cp_stroop_crossed,A,37,69,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,37,70,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,37,71,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,37,72,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,37,73,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,37,74,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,37,75,mov,left,congruent,high,high,right
cp_stroop_crossed,A,37,76,mov,right,congruent,high,high,right
cp_stroop_crossed,A,37,77,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,37,78,mov,left,congruent,high,low,right
cp_stroop_crossed,A,37,79,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,37,80,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,37,81,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,37,82,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,37,83,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,37,84,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,37,85,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,37,86,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,37,87,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,37,88,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,37,89,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,37,90,mov,right,congruent,low,high,right
cp_stroop_crossed,A,37,91,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,37,92,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,37,93,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,37,94,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,37,95,mov,left,congruent,low,high,right
cp_stroop_crossed,A,37,96,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,37,97,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,37,98,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,37,99,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,37,100,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,37,101,mov,right,congruent,high,high,left
cp_stroop_crossed,A,37,102,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,37,103,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,37,104,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,37,105,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,37,106,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,37,107,mov,right,incongruent,low,high,left
