block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,40,47,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,40,48,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,40,49,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,40,50,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,40,51,mov,left,congruent,high,high,left
cp_stroop_crossed,A,40,52,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,40,53,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,40,54,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,40,55,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,40,56,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,40,57,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,40,58,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,40,59,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,40,60,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,40,61,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,40,62,mov,left,congruent,high,high,right
cp_stroop_crossed,A,40,63,mov,left,congruent,high,low,left
cp_stroop_crossed,A,40,64,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,40,65,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,40,66,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,40,67,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,40,68,mov,right,congruent,low,low,left
cp_stroop_crossed,A,40,69,mov,left,congruent,low,low,left
cp_stroop_crossed,A,40,70,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,40,71,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,40,72,mov,right,congruent,high,high,right
cp_stroop_crossed,A,40,73,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,40,74,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,40,75,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,40,76,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,40,77,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,40,78,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,40,79,mov,left,congruent,low,high,left
cp_stroop_crossed,A,40,80,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,40,81,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,40,82,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,40,83,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,40,84,mov,right,congruent,high,low,right
cp_stroop_crossed,A,40,85,mov,right,congruent,high,low,right
cp_stroop_crossed,A,40,86,mov,left,congruent,high,low,left
cp_stroop_crossed,A,40,87,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,40,88,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,40,89,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,40,90,mov,left,congruent,high,high,left
cp_stroop_crossed,A,40,91,mov,left,congruent,high,high,right
cp_stroop_crossed,A,40,92,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,40,93,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,40,94,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,40,95,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,40,96,mov,left,congruent,low,high,right
cp_stroop_crossed,A,40,97,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,40,98,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,40,99,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,40,100,mov,left,congruent,high,high,left
cp_stroop_crossed,A,40,101,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,40,102,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,40,103,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,40,104,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,40,105,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,40,106,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,40,107,mov,right,incongruent,high,low,right
