block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,46,24,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,46,25,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,46,26,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,46,27,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,46,28,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,46,29,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,46,30,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,46,31,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,46,32,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,46,33,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,46,34,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,46,35,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,46,36,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,46,37,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,46,38,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,46,39,or,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,46,40,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,46,41,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,46,42,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,46,43,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,46,44,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,46,45,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,46,46,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,46,47,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,46,48,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,46,49,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,46,50,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,46,51,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,46,52,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,46,53,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,46,54,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,46,55,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,46,56,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,46,57,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,46,58,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,46,59,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,46,60,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,46,61,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,46,62,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,46,63,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,46,64,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,46,65,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,46,66,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,46,67,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,46,68,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,46,69,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,46,70,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,46,71,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,46,72,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,46,73,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,46,74,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,46,75,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,46,76,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,46,77,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,46,78,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,46,79,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,46,80,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,46,81,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,46,82,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,46,83,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,46,84,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,46,85,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,46,86,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,46,87,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,46,88,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,46,89,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,46,90,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,46,91,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,46,92,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,46,93,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,46,94,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,46,95,mov,right,Switch,Repeat,Switch,congruent,easy,right
