block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,37,33,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,34,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,37,35,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,37,36,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,37,37,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,37,38,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,37,39,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,37,40,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,41,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,37,42,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,37,43,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,37,44,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,37,45,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,37,46,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,37,47,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,37,48,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,37,49,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,37,50,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,37,51,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,52,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,53,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,37,54,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,37,55,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,37,56,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,37,57,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,37,58,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,37,59,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,37,60,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,37,61,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,37,62,mov,left,incongruent,Congruent,right,Switch
cp_stroop,A,37,63,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,37,64,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,37,65,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,37,66,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,37,67,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,37,68,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,37,69,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,37,70,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,37,71,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,37,72,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,37,73,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,74,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,75,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,37,76,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,37,77,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,37,78,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,37,79,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,37,80,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,37,81,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,37,82,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,37,83,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,37,84,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,37,85,mov,left,congruent,Congruent,right,Repeat
cp_stroop,A,37,86,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,37,87,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,37,88,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,37,89,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,37,90,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,37,91,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,37,92,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,37,93,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,37,94,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,37,95,mov,left,congruent,Congruent,right,Switch
