block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,25,72,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,25,73,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,25,74,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,25,75,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,25,76,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,25,77,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,25,78,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,25,79,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,25,80,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,25,81,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,25,82,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,25,83,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,25,84,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,25,85,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,25,86,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,25,87,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,25,88,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,25,89,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,25,90,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,25,91,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,25,92,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,25,93,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,25,94,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,25,95,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
