block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,43,25,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,43,26,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,43,27,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,43,28,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,43,29,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,43,30,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,43,31,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,43,32,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,43,33,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,43,34,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,43,35,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,43,36,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,43,37,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,43,38,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,43,39,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,43,40,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,43,41,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,43,42,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,43,43,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,43,44,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,43,45,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,43,46,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,43,47,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,43,48,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,43,49,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,43,50,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,43,51,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,43,52,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,43,53,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,43,54,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,43,55,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,43,56,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,43,57,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,43,58,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,43,59,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,43,60,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,43,61,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,43,62,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,43,63,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,43,64,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,43,65,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,43,66,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,43,67,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,43,68,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,43,69,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,43,70,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,43,71,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,43,72,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,43,73,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,43,74,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,43,75,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,43,76,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,43,77,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,43,78,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,43,79,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,43,80,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,43,81,or,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,43,82,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,43,83,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,43,84,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,43,85,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,43,86,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,43,87,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,43,88,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,43,89,mov,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,43,90,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,43,91,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,43,92,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,43,93,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,43,94,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,43,95,or,left,Repeat,Repeat,Switch,incongruent,easy,right
