block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,48,23,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,48,24,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,25,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,48,26,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,48,27,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,28,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,29,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,48,30,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,31,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,32,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,48,33,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,48,34,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,48,35,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,48,36,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,37,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,48,38,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,39,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,48,40,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,48,41,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,42,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,43,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,48,44,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,48,45,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,48,46,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,48,47,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,48,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,48,49,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,48,50,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,51,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,48,52,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,53,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,48,54,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,48,55,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,48,56,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,57,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,58,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,48,59,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,48,60,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,61,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,62,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,63,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,64,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,48,65,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,66,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,67,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,68,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,48,69,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,70,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,71,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,72,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,73,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,74,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,75,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,48,76,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,77,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,78,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,48,79,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,80,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,81,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,48,82,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,48,83,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,84,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,85,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,48,86,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,48,87,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,48,88,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,48,89,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,90,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,91,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,92,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,93,mov,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,94,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,48,95,mov,right,Repeat,Switch,Switch,congruent,hard,left
