block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,20,30,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,20,31,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,20,32,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,20,33,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,20,34,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,20,35,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,20,36,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,20,37,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,20,38,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,20,39,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,20,40,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,20,41,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,20,42,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,20,43,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,20,44,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,20,45,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,20,46,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,20,47,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,20,48,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,20,49,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,20,50,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,20,51,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,20,52,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,20,53,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,20,54,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,20,55,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,20,56,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,20,57,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,20,58,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,20,59,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,20,60,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,20,61,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,20,62,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,20,63,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,20,64,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,20,65,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,20,66,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,20,67,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,20,68,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,20,69,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,20,70,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,20,71,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,20,72,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,20,73,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,20,74,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,20,75,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,20,76,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,20,77,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,20,78,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,20,79,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,20,80,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,20,81,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,20,82,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,20,83,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,20,84,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,20,85,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,20,86,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,20,87,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,20,88,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,20,89,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,20,90,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,20,91,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,20,92,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,20,93,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,20,94,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,20,95,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
