block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,29,55,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,29,56,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,29,57,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,29,58,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,29,59,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,29,60,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,29,61,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,29,62,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,29,63,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,29,64,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,29,65,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,29,66,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,29,67,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,29,68,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,29,69,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,29,70,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,29,71,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,29,72,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,29,73,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,29,74,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,29,75,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,29,76,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,29,77,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,29,78,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,29,79,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,29,80,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,29,81,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,29,82,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,29,83,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,29,84,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,29,85,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,29,86,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,29,87,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,29,88,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,29,89,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,29,90,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,29,91,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,29,92,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,29,93,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,29,94,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,29,95,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
