block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,30,25,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,30,26,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,27,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,30,28,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,30,29,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,30,30,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,31,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,30,32,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,33,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,30,34,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,30,35,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,36,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,30,37,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,38,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,39,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,40,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,30,41,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,42,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,43,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,30,44,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,45,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,46,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,47,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,30,48,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,30,49,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,30,50,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,30,51,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,52,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,53,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,54,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,55,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,56,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,30,57,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,58,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,59,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,30,60,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,61,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,30,62,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,30,63,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,64,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,65,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,66,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,30,67,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,30,68,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,30,69,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,30,70,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,30,71,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,72,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,30,73,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,74,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,75,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,30,76,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,30,77,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,78,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,79,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,30,80,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,81,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,82,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,30,83,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,30,84,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,30,85,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,86,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,30,87,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,30,88,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,30,89,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,30,90,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,30,91,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,30,92,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,30,93,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,30,94,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,30,95,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
