block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,B,26,45,or,right,incongruent,Congruent,right,Switch
cp_stroop,B,26,46,or,left,incongruent,Incongruent,right,Repeat
cp_stroop,B,26,47,or,left,incongruent,Incongruent,left,Switch
cp_stroop,B,26,48,or,left,incongruent,Incongruent,left,Repeat
cp_stroop,B,26,49,or,right,congruent,Incongruent,right,Switch
cp_stroop,B,26,50,or,left,congruent,Congruent,left,Switch
cp_stroop,B,26,51,or,left,congruent,Congruent,left,Repeat
cp_stroop,B,26,52,or,right,incongruent,Congruent,right,Switch
cp_stroop,B,26,53,or,left,congruent,Incongruent,left,Switch
cp_stroop,B,26,54,or,right,congruent,Congruent,left,Repeat
cp_stroop,B,26,55,or,right,incongruent,Congruent,left,Repeat
cp_stroop,B,26,56,or,right,congruent,Incongruent,right,Switch
cp_stroop,B,26,57,or,left,incongruent,Congruent,left,Switch
cp_stroop,B,26,58,or,left,incongruent,Incongruent,left,Repeat
cp_stroop,B,26,59,or,right,incongruent,Incongruent,left,Repeat
cp_stroop,B,26,60,or,right,congruent,Incongruent,left,Repeat
cp_stroop,B,26,61,or,left,congruent,Congruent,right,Switch
cp_stroop,B,26,62,or,left,congruent,Congruent,left,Switch
cp_stroop,B,26,63,or,right,congruent,Congruent,left,Repeat
cp_stroop,B,26,64,or,left,congruent,Congruent,left,Repeat
cp_stroop,B,26,65,or,right,incongruent,Congruent,right,Switch
cp_stroop,B,26,66,or,left,incongruent,Incongruent,right,Repeat
cp_stroop,B,26,67,or,right,incongruent,Incongruent,right,Repeat
cp_stroop,B,26,68,or,left,congruent,Incongruent,right,Repeat
cp_stroop,B,26,69,or,right,incongruent,Congruent,left,Switch
cp_stroop,B,26,70,or,right,incongruent,Incongruent,right,Switch
cp_stroop,B,26,71,or,right,incongruent,Incongruent,left,Switch
cp_stroop,B,26,72,or,left,congruent,Incongruent,left,Repeat
cp_stroop,B,26,73,or,left,incongruent,Congruent,right,Switch
cp_stroop,B,26,74,or,right,congruent,Incongruent,right,Repeat
cp_stroop,B,26,75,or,right,incongruent,Congruent,right,Repeat
cp_stroop,B,26,76,or,left,congruent,Incongruent,right,Repeat
cp_stroop,B,26,77,or,left,incongruent,Congruent,left,Switch
cp_stroop,B,26,78,or,left,incongruent,Incongruent,left,Repeat
cp_stroop,B,26,79,or,right,incongruent,Incongruent,right,Switch
cp_stroop,B,26,80,or,left,incongruent,Incongruent,left,Switch
cp_stroop,B,26,81,or,right,congruent,Incongruent,right,Switch
cp_stroop,B,26,82,or,right,congruent,Congruent,right,Repeat
cp_stroop,B,26,83,or,left,congruent,Congruent,left,Switch
cp_stroop,B,26,84,or,right,incongruent,Congruent,left,Repeat
cp_stroop,B,26,85,or,left,congruent,Incongruent,right,Switch
cp_stroop,B,26,86,or,right,incongruent,Congruent,left,Switch
cp_stroop,B,26,87,or,right,incongruent,Incongruent,right,Switch
cp_stroop,B,26,88,or,left,incongruent,Incongruent,right,Repeat
cp_stroop,B,26,89,or,left,incongruent,Incongruent,right,Repeat
cp_stroop,B,26,90,or,right,incongruent,Incongruent,left,Switch
cp_stroop,B,26,91,or,left,congruent,Incongruent,left,Repeat
cp_stroop,B,26,92,or,right,congruent,Congruent,left,Repeat
cp_stroop,B,26,93,or,right,congruent,Congruent,right,Switch
cp_stroop,B,26,94,or,right,incongruent,Congruent,right,Repeat
cp_stroop,B,26,95,or,left,incongruent,Incongruent,left,Switch
