block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,42,50,mov,left,congruent,high,high,left
cp_stroop_crossed,A,42,51,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,42,52,mov,left,congruent,low,high,right
cp_stroop_crossed,A,42,53,mov,right,congruent,high,high,right
cp_stroop_crossed,A,42,54,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,42,55,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,42,56,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,42,57,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,42,58,mov,right,congruent,high,high,right
cp_stroop_crossed,A,42,59,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,42,60,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,42,61,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,42,62,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,42,63,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,42,64,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,42,65,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,42,66,mov,right,congruent,high,low,left
cp_stroop_crossed,A,42,67,mov,left,congruent,low,high,left
cp_stroop_crossed,A,42,68,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,42,69,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,42,70,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,42,71,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,42,72,mov,left,congruent,low,high,right
cp_stroop_crossed,A,42,73,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,42,74,mov,left,congruent,high,low,left
cp_stroop_crossed,A,42,75,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,42,76,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,42,77,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,42,78,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,42,79,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,42,80,mov,left,congruent,low,low,right
cp_stroop_crossed,A,42,81,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,42,82,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,42,83,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,42,84,mov,left,congruent,high,low,right
cp_stroop_crossed,A,42,85,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,42,86,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,42,87,mov,right,congruent,high,low,right
cp_stroop_crossed,A,42,88,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,42,89,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,42,90,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,42,91,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,42,92,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,42,93,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,42,94,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,42,95,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,42,96,mov,left,congruent,low,low,right
cp_stroop_crossed,A,42,97,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,42,98,mov,right,congruent,low,low,left
cp_stroop_crossed,A,42,99,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,42,100,mov,left,congruent,low,high,left
cp_stroop_crossed,A,42,101,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,42,102,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,42,103,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,42,104,mov,left,congruent,high,low,right
cp_stroop_crossed,A,42,105,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,42,106,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,42,107,mov,right,incongruent,mid,low,right
