block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,B,30,76,or,left,congruent,Congruent,right,Switch
cp_stroop,B,30,77,or,right,incongruent,Congruent,left,Switch
cp_stroop,B,30,78,or,right,congruent,Incongruent,left,Repeat
cp_stroop,B,30,79,or,right,incongruent,Congruent,right,Switch
cp_stroop,B,30,80,or,left,congruent,Incongruent,left,Switch
cp_stroop,B,30,81,or,left,incongruent,Congruent,right,Switch
cp_stroop,B,30,82,or,right,congruent,Incongruent,right,Repeat
cp_stroop,B,30,83,or,left,incongruent,Congruent,right,Repeat
cp_stroop,B,30,84,or,right,incongruent,Incongruent,right,Repeat
cp_stroop,B,30,85,or,right,congruent,Incongruent,left,Switch
cp_stroop,B,30,86,or,left,congruent,Congruent,left,Repeat
cp_stroop,B,30,87,or,left,congruent,Congruent,right,Switch
cp_stroop,B,30,88,or,right,incongruent,Congruent,right,Repeat
cp_stroop,B,30,89,or,right,incongruent,Incongruent,left,Switch
cp_stroop,B,30,90,or,left,congruent,Incongruent,left,Repeat
cp_stroop,B,30,91,or,left,incongruent,Congruent,right,Switch
cp_stroop,B,30,92,or,left,congruent,Incongruent,right,Repeat
cp_stroop,B,30,93,or,right,congruent,Congruent,left,Switch
cp_stroop,B,30,94,or,right,incongruent,Congruent,left,Repeat
cp_stroop,B,30,95,or,left,incongruent,Incongruent,left,Repeat
