block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,B,39,86,or,right,incongruent,Incongruent,right,Switch
cp_stroop,B,39,87,or,left,incongruent,Incongruent,right,Repeat
cp_stroop,B,39,88,or,right,incongruent,Incongruent,left,Switch
cp_stroop,B,39,89,or,right,congruent,Incongruent,right,Switch
cp_stroop,B,39,90,or,right,incongruent,Congruent,right,Repeat
cp_stroop,B,39,91,or,left,congruent,Incongruent,left,Switch
cp_stroop,B,39,92,or,left,incongruent,Congruent,left,Repeat
cp_stroop,B,39,93,or,right,congruent,Incongruent,left,Repeat
cp_stroop,B,39,94,or,left,incongruent,Congruent,right,Switch
cp_stroop,B,39,95,or,left,incongruent,Incongruent,right,Repeat
