block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,49,25,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,49,26,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,49,27,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,28,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,29,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,30,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,49,31,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,32,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,33,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,49,34,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,35,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,36,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,49,37,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,49,38,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,39,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,40,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,49,41,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,42,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,49,43,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,49,44,or,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,45,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,49,46,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,47,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,49,48,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,49,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,49,50,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,49,51,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,49,52,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,53,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,49,54,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,55,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,49,56,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,49,57,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,49,58,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,59,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,60,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,49,61,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,49,62,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,49,63,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,49,64,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,65,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,49,66,mov,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,67,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,68,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,69,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,70,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,49,71,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,49,72,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,49,73,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,49,74,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,75,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,49,76,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,77,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,49,78,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,49,79,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,80,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,49,81,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,82,or,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,49,83,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,49,84,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,49,85,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,49,86,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,87,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,49,88,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,89,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,49,90,or,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,49,91,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,49,92,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,49,93,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,94,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,49,95,or,left,Repeat,Switch,Switch,incongruent,easy,left
